date,tweet_id,text,year
2018-09-22 16:51:47+00:00,1043543394067333131,I just realized that Drake made reference to a NARS blush shade in “Fancy”,2018
2018-09-22 13:15:52+00:00,1043489055768494080,So I kinda wish NARS would change the name to some products like it was weird af when my boss asked me which blush I use and I say the color Deep throat ...I didn’t wish to add that I mix it with some of the super orgasm 🤦🏻‍♀️,2018
2018-09-22 06:01:46+00:00,1043379810930749440,"NABILA RAZALI 
@bellarazali 
Tq @yaniebaharom 
Foundation Lancome kod 05 #lancomefoundation 24 hour 
Eyeshadow TOM FORD #tomfordmy 
Blush NARS #narsmy 
Lipsticks NARS #narsmy https://t.co/vHpXTu0j4n",2018
2018-09-21 23:47:47+00:00,1043285695136235520,@SsssamanthaaMUA I like their bronzer blush duos. They kinda have the same packaging as Nars. Also I like the made for matte palette and need it nude palette.,2018
2018-09-21 22:37:13+00:00,1043267933797986304,"@SsssamanthaaMUA Contouring blush and bronzer in st Lucia (supposedly a dupe for nars orgasm), loose powder, bronzers in sun kissed, warm tan, light matte, wipes, flawless finish foundation, setting sprays, lip prime and plump, eyebrow pencil (only ok), hd concealers, undereye setting powder.... https://t.co/SOBRPPC5Qn",2018
2018-09-21 19:23:03+00:00,1043219073360973826,"Book pitch-- 
Title: ""It's okay to fake your orgasm""
Content: Starting with Nars' Orgasm blush, techniques to copy high end cosmetics with drug store brands",2018
2018-09-20 22:42:55+00:00,1042906984259829761,Check out what I just added to my closet on Poshmark: NARS blush. https://t.co/bK2ZQR5eR7 via @poshmarkapp #shopmycloset,2018
2018-09-20 22:13:33+00:00,1042899589903335424,"Blush Makeup, ANISE, Loose Mineral Blush, Natural Blush, Peach Blush, Mineral Blush, NARS Orgasm, Vegan Blush, Cruelty Free https://t.co/gICsJQ1Jrb #EtsyWholesale #subscriptionbox #crueltyfreebeauty https://t.co/HaQ8CePA8i",2018
2018-09-20 22:03:32+00:00,1042897069726298112,"Latest addition to my liquid blush obsession: @NARSCosmetics Dolce Vita 😍
#liquidblush #nars #narscosmetics #blush #makeupartist",2018
2018-09-20 13:46:04+00:00,1042771879705096192,"@davelackie @darlinedesigns Wishing you a wonderful morning Dave
So happy with my NARS - Laguna  Diffusing Bronzer
&amp;
NARS Sarah Moon - Isadora Blush
They make my look complete💕💞💕",2018
2018-09-19 21:45:59+00:00,1042530268530331648,Nars Blush for Just $25.50 + FREE Shipping https://t.co/gFp7EQWMT5,2018
2018-09-19 20:44:45+00:00,1042514856384049152,@kaitieplays it’s Nars blush in Amour 💖,2018
2018-09-19 13:40:50+00:00,1042408172584091649,"@MussowMadi Hi! I suggest MUFE ‘s matte primer, and either their HD foundation, or fenty foundation! Marc Jacobs full coverage is nice too but a lil more pricey. I like ABH’s powder contour kit, and blush I like Becca , NARS or tarte ! 💓",2018
2018-09-19 10:00:22+00:00,1042352691580682240,NARS Blush Brush 06 https://t.co/GxzJnU7j48,2018
2018-09-19 03:57:09+00:00,1042261287831519234,@gen2yojuice He’s wearing NARS deep throat blush I know he is,2018
2018-09-18 15:11:49+00:00,1042068684339064832,@JeffreeStar do you have any straight up blush yet? cuz i cannot find a highly pigmented blush other than NARS orgasm... and i’m towards the end of my pan!,2018
2018-09-18 14:22:36+00:00,1042056298483867650,[$22.99 save 35%] NARS Matte Multiple Lipstick &amp; Blush - Exumas https://t.co/lGmYZikslo,2018
2018-09-18 13:27:39+00:00,1042042470425669637,Whitney Port loves NARS Orgasm Blush :),2018
2018-09-18 09:24:23+00:00,1041981249223454720,"@xoShaaan I thought this 70$ NARS, blush and bronzer palette for a Xmas collection. All the reviews were great! But nope. It sucked and I never used it. Worst $70 spent. 🙄",2018
2018-09-18 01:28:20+00:00,1041861447184207873,"Hot and steamy. The weather, I mean. 😉 #lamer Soft Fluid foundation, #nars blush in Queen from the Wanted II Palette, #revlon Fire &amp; Ice lipstick #beauty #cosmetics #makeup #motd #fotd #makeupbyme #makeupjunkie #makeupaddict #instabeauty https://t.co/qvoepYZdxS",2018
2018-09-17 21:25:15+00:00,1041800272476033024,What Is Fitness Makeup And Will It Damage My Skin? #waterproof #waterproofmakeup #lancome #lancomemakeup #gym #fitness #fitnessmakeup #nars #narsblush #narsorgasm #burtsbees #lipbalm #oilyskincare #acneprevention #acne https://t.co/Be4mIIe9uu https://t.co/RuGXPiWgTA,2018
2018-09-17 18:16:42+00:00,1041752822532984839,@CupcakKe_rapper astral projected into the nars company and brought us the orgasm blush tbh,2018
2018-09-17 16:29:30+00:00,1041725844354293760,"@katierogers NARS kills on anything with color (blush, eyeshadow), but Benefit is the best for foundation/concealer items, especially for those who aren’t “in” to makeup.",2018
2018-09-17 11:31:05+00:00,1041650748298223618,"Nars : Climax Mascara, Orgasm and Deep throat ,Blush on
Hahaha. I am a Narsissist LMAO",2018
2018-09-17 00:07:10+00:00,1041478634173853696,"— blush 💓
• nars orgasm blush ($39)
• elf blush ($3) https://t.co/Lz1DW6FpUi",2018
2018-09-16 23:51:39+00:00,1041474728781737984,Check out what I just added to my closet on Poshmark: NARS blush. https://t.co/bK2ZQR5eR7 via @poshmarkapp #shopmycloset,2018
2018-09-16 23:40:32+00:00,1041471931474538496,"Soul 💫  Makeup of the Day:
✔️ Marc Jacobs Coconut Primer 
✔️ Urban Decay All Nighter Foundation (in shade 3) 
✔️ Urban Decay All Nighter Concealer (in shade fair) 
✔️ Hourglass Veil Powder
✔️ Urban Decay All Nighter Waterproof Setting Powder
✔️ NARS Blush in Amour https://t.co/HxWtknhf4b",2018
2018-09-16 20:39:31+00:00,1041426375293521929,Recently I’m using a korean tint with/out nars blush,2018
2018-09-16 19:05:31+00:00,1041402719028891648,@kimberlyywilson NARS amore blush is gorg,2018
2018-09-16 12:50:08+00:00,1041308250338148352,"NARS Hot Tryst Blush Palette Swatches, Photos, First Impressions https://t.co/sz7p4wC22A https://t.co/0aemr4liD3",2018
2018-09-16 10:52:20+00:00,1041278605085626368,"I liked a @YouTube video https://t.co/qOzbgnS5d1 Product Pile: Cream Blush Sticks | Chanel, Charlotte Tilbury, Bite Beauty, Nars",2018
2018-09-16 03:13:33+00:00,1041163148450037760,"Blush Makeup, ROSEMARY, Loose Mineral Blush, Natural Blush, Rose Blush, Mineral Blush, NARS Orgasm, Vegan Blush, Cruelty Free https://t.co/LbFNXkgSz2 #veganbeauty #makeup #EtsyWholesale #orglamix #makeupbox #cleanbeauty https://t.co/aiqjMiMDT8",2018
2018-09-16 02:13:32+00:00,1041148048355688453,"@womanfeeds foundation : maybelline
concealer : maybelline
eyeshadow pallete : 
mascara: maybelline
eyeliner : 
lip product : labiotte innisfree
powder : makeover
eyebrow : maybelline
blush : nars",2018
2018-09-15 14:46:04+00:00,1040975040177557504,"Back at it!!!!  Same base #fenty420,  primer and setting powder ... #macCosmetics cosmo lipstick with chestnut lip liner #NARS dolce vita blush with a MAC… https://t.co/1dNpcuccyr",2018
2018-09-15 13:20:18+00:00,1040953454041153537,"@MyNameisAmreena Too Faced typical holiday palette, boring Nars blush palette, 4 Becca highlight minis, a natural filled Bobbi Brown palette. A couple of mask sets and a drunk elephant gift set.",2018
2018-09-14 19:57:07+00:00,1040690931526057984,"""Whitney Port loves NARS 0rgasm Blush :)""",2018
2018-09-14 19:22:41+00:00,1040682265922154501,"@temptalia do you know of a cream blush similar to Nars orgasm, I checked the dupes on the site and everything is powder",2018
2018-09-14 16:40:02+00:00,1040641330450505728,"NARS Hot Tryst Cheek Palette - comment if you want me to post swatches on #igtv 📺😉 #narsholiday2018 #narshottryst #narscheekpalette #narsblush #blush #blushpalette @ London, United Kingdom https://t.co/paWaSpdKW4",2018
2018-09-14 15:22:34+00:00,1040621839070900224,Check out what I just added to my closet on Poshmark: Mini nars blush in goulue. Vib rouge gift. https://t.co/bdFg1g91NW via @poshmarkapp #shopmycloset,2018
2018-09-14 12:27:17+00:00,1040577726959300610,NARS Blush EXHIBIT A #4015 NEW IN BOX .16 Oz 100% Authentic https://t.co/20gayvULx2 https://t.co/Ln2FyMFvGC,2018
2018-09-13 20:32:13+00:00,1040337375975628807,Nars Blush Orgasm 0.16 Oz /4.8 g New In Box 4069 https://t.co/hMjrzbqtEc https://t.co/aArXSbWgP9,2018
2018-09-13 16:45:58+00:00,1040280438764257280,Check out what I just added to my closet on Poshmark: RARE LIMITED EDITION NARS ALMERIA BLUSH. https://t.co/BBxvY32BoX via @poshmarkapp #shopmycloset,2018
2018-09-13 15:13:33+00:00,1040257180430151680,"Blush Makeup, ROSEMARY, Loose Mineral Blush, Natural Blush, Rose Blush, Mineral Blush, NARS Orgasm, Vegan Blush, Cruelty Free https://t.co/LbFNXkgSz2 #makeup #cleanbeauty #orglamix #makeupbox #subscriptionbox https://t.co/aiqjMiMDT8",2018
2018-09-13 10:24:22+00:00,1040184404075634694,"I liked a @YouTube video https://t.co/VHY0t7qP5C Product Pile: Cream Blush Sticks | Chanel, Charlotte Tilbury, Bite Beauty, Nars",2018
2018-09-13 09:13:33+00:00,1040166581475651584,"Blush Makeup, ROSEMARY, Loose Mineral Blush, Natural Blush, Rose Blush, Mineral Blush, NARS Orgasm, Vegan Blush, Cruelty Free https://t.co/LbFNXkgSz2 #crueltyfreebeauty #subscriptionbox #makeupbox #veganbeauty #orglamix #cleanbeauty https://t.co/aiqjMiMDT8",2018
2018-09-12 21:43:52+00:00,1039993018756030464,Anyone tried the NARS liquid blush? How’d you like it?,2018
2018-09-12 18:52:27+00:00,1039949882344267776,"Nars Dual-Intensity Blush in Frenzy
@ABHcosmetics Powder Bronzer in Rich Amber
@Smashbox Liquid Lipstick in Out Loud
...
#makeup #youtube #youtuber #beautyguru #makeuptutorial #4truthinmakeup #anastasiabeverlyhills #smashboxcosmetics #smashbox #smashboxoutloud https://t.co/lPOKcqmBUO",2018
2018-09-11 21:33:53+00:00,1039628119563485184,NEW PRODUCT ON SALE: NARS Dual-Intensity Blush Fervor (soft pink/coppery rose) #Makeup #Beauty #Trivia #TrendingMakeup #MakeupTrends #Mascara #Highlighter #EyeLiner #MatterLipstick #Cosmetics #BeautyPalace https://t.co/h3LQMGlQ43,2018
2018-09-11 19:54:26+00:00,1039603092327723009,"NEW PRODUCT FOR SALE: Nars Orgasm Face Blush Blusher .12 Ounce Mini Travel Size.
#cosmetics #makeup #beauty #fashion #instamakeup #cosmetic #beautiful #foundation #lashes #palettes #mascara #concealer #eyebrows #lip #glitter #lash #NYEbeautiful https://t.co/3KtewwdbAE",2018
2018-09-11 19:28:15+00:00,1039596503571021825,"Unsung Makeup Heroes: NARS Dolce Vita Blush The blush BFF to all your dark, https://t.co/DVnWIwm4Pz #noticiasdebelleza #trendingbeautynews https://t.co/W0sF8PSVNM",2018
2018-09-11 16:22:34+00:00,1039549772791611394,"@rickymartin The glossier cloud paint and the nars liquid blush, the only actual CREAM blush I have is in the hourglass sheer illume trio sorry if this is unhelpful",2018
2018-09-11 07:07:18+00:00,1039410034369863685,NARS Orgasm Infatuation Palette Featuring a New Orgasm Highlighting Blush https://t.co/31LSbnzvs2 https://t.co/VRJKrVkUZR,2018
2018-09-11 01:31:39+00:00,1039325568448294912,"Blush and Highlighter
Add healthy color and a subtle glow to your skin with a classic blush and highlighter. Nars and Becca have both created cult favorites that are must-haves for every kit.",2018
2018-09-10 20:19:40+00:00,1039247054067965958,Yes!! NARS orgasm liquid blush is my holy grail https://t.co/rfhbrsMTZT,2018
2018-09-10 20:06:24+00:00,1039243712864239616,Check out what I just added to my closet on Poshmark: RARE LIMITED EDITION NARS ALMERIA BLUSH. https://t.co/BBxvY32BoX via @poshmarkapp #shopmycloset,2018
2018-09-10 17:59:46+00:00,1039211845360529408,Yup. NARS “Gina” is my #1 blush https://t.co/nTxSxiFDTj,2018
2018-09-10 17:02:39+00:00,1039197474026663937,NARS Orgasm Infatuation Palette Featuring a New Orgasm Highlighting Blush https://t.co/7dkfg8mz4W,2018
2018-09-10 13:52:08+00:00,1039149526546833408,"family friendly beauty guru tutorial:
“I’m gonna be using the better than ˢᵉˣ mascara”
“so here’s my underwear draw, not going to show that 𝓱𝓮𝓱𝓮”
“nars ᵒʳᵍᵃˢᵐ blush”",2018
2018-09-10 08:56:32+00:00,1039075136735993856,Nee cara liquid blush nars dupe💋,2018
2018-09-10 04:02:28+00:00,1039001131886628864,Check out what I just added to my closet on Poshmark: NARS blush. https://t.co/N23V3hGqOd via @poshmarkapp #shopmycloset,2018
2018-09-09 20:23:21+00:00,1038885591335616512,How cute is this guys!!! The cutest Orgasm ever!!! @narsissist #blush #orgasm  #narsorgasm #nars #ilovemakeup #iheartmakeup #instagood #mini #blog #blogger #followme #littlemsbertha @ Las… https://t.co/cRLUaPG0r6,2018
2018-09-09 15:36:47+00:00,1038813477849260038,Blush Comparison: MAC Warm Soul &amp; NARS Madly.... #makeuplover #beautyproducts #beautytips https://t.co/TY7BRaWKRY https://t.co/uhIHEyu6fO,2018
2018-09-09 15:17:46+00:00,1038808689556242432,"@maydaymindy9 For the past 20 years, I wanted a Nars blush, but refused to pay so much money for it. My daughter bought it for me for Christmas. I was was *thrilled*! Then it went missing. Twio months later, I found it in her makeup bag.",2018
2018-09-09 05:25:55+00:00,1038659747434573825,Check out what I just added to my closet on Poshmark: RARE LIMITED EDITION NARS ALMERIA BLUSH. https://t.co/BBxvY32BoX via @poshmarkapp #shopmycloset,2018
2018-09-09 05:24:33+00:00,1038659400292921344,@derisamich speaking of more makeup i dislike i got a nars blush palette forever ago and i never really used it much and started trying to use it more lately and it's so awful,2018
2018-09-09 04:21:16+00:00,1038643475380457472,Check out what I just added to my closet on Poshmark: LIMITED EDITION NARS ALMERIA BLUSH. https://t.co/BBxvY32BoX via @poshmarkapp #shopmycloset,2018
2018-09-09 03:11:32+00:00,1038625926236450816,Cheat sheet: This is me applying depth and color to my illustrations. LMAO. I literally get swatches of makeup off the internet. This one right here is using the naked 3 palette by Urban Decay and the Nars Blush in Orgasm. Charot HAHAHAHAHAHAAHAHA. https://t.co/0tARAcOD1w,2018
2018-09-08 21:02:28+00:00,1038533049774997509,"Saturdays in the fall are for football &amp; family. #beautyblender Bounce foundation, #nars blush in Sin, #bobbibrown Luxe Lip Color in Red Velvet #beauty #makeup #cosmetics #motd #fotd #makeupbyme #makeupjunkie #makeupaddict #instabeauty https://t.co/2HNlYpTJ6T",2018
2018-09-08 19:51:45+00:00,1038515252642504704,When you open up a new palette for the first time &gt; . NARS is killing it though with this blush palette. Did my research and the reviews live up to the hype. 10/10 would buy again @NARSCosmetics #NARS #GLOW #blush #beauty https://t.co/RhVQN6E1xI,2018
2018-09-08 15:36:24+00:00,1038450989391667200,"NARS Orgasm Infatuation Palette for Holiday 2018 Release Date + Brand Swatches https://t.co/au1rbqqOuA

NARS Orgasm Infatuation Palette

Release Date + Collection Info

Play up cheeks with a blush and highlighting powder, both in the award-winning, universally-flattering Orgasm…",2018
2018-09-08 05:43:47+00:00,1038301855913259009,"“While the [NARS’s] blush is maybe supposed to re-create a natural post-orgasm flush, I am not sure thicker eyelashes are the result of a climax, but no matter. The thicker eyelashes it delivers are sexual, regardless” https://t.co/8xzykyxY00",2018
2018-09-08 03:30:05+00:00,1038268207784591360,"For face

- Mac waterweight SPF30/PA++ Foundation: NC20
- laura mercier Illuminator palette: Devotion
- Nars Liquid blush: Orgasm

For eyes
- Marc Jacobs eye-conic: 740 Scandalust
- Stila Stay all day water proof eye liner

For lips
- Jeffree Star liquid lipstick: Gemini",2018
2018-09-08 03:11:45+00:00,1038263594851487744,"Giving you guys some dewy smooth, clean makeup. ✨ She’s a doll! 💯 #Airbrushmakeup from #temptu , eyes and lips from #maccosmetics , brows from #sennacosmetics  and blush from #nars .… https://t.co/QqqNrxUqhL",2018
2018-09-07 22:11:47+00:00,1038188103721054208,"Happy Weekend 💖 
Today’s MOTD - Urban Decay All Nighter Foundation, Concealer, Powder - NARS Amour Blush - ABH Norvina Eyeshadow Palette - Too Faced Better Than Sex Mascara - Maybelline Matte Ink Lipstick in Dreamer 💋... plus lowkey loving my vintage 1940’s style heels! 👠😍 https://t.co/Vdxq9K93io",2018
2018-09-07 20:32:58+00:00,1038163239060746240,"@losergirl43 💖NARS orgasm blush
💓nyx matte setting spray
🌈rimmel london stay matte pressed powder
🌟 tarte swamp queen palette
🦋 kylie cosmetics matte liquid lipsticks in ‘22’ &amp; ‘kristen’
☀️rimmel london natural bronzer
💞cheapo elf liquid eyeliner
💌milk makeup kush mascara",2018
2018-09-07 20:07:12+00:00,1038156750895996928,"@losergirl43 💖becca blush palette (center shade songbird mixed with nars orgasm)
💓pearlessence rose water spray (i buy this at Marshall’s for $6 heh) 
🌈maybelline loose powder
🦋nyc lipgloss hehe
☀️ hoola 
💞nyx matte  
💌 L’Oréal original voluminous mascara",2018
2018-09-07 19:54:09+00:00,1038153467687264256,"@losergirl43 💖nars blush in exhibit A
🌈coty airspun",2018
2018-09-07 19:06:57+00:00,1038141588176814080,"@losergirl43 blush: rms beauty lip2cheek in promise
setting spray: milani make it last spray
powder: laura mercier translucent powder
lipstick: nars satin lip pencil in dolce vita
bronzer: the balm bahama mama
eyeliner: kiss me heroine make smooth liquid eyeliner
mascara: benefit they're real",2018
2018-09-07 18:48:23+00:00,1038136919547248640,"แปะไว้ก่อน...
(รีวิว) เทียบสีบลัช Sleek (blush by3-Lace, Life's a peach), Nars (Orgasm), Wet n wild(Pearlescent pink) https://t.co/Rc5pykdyMm #pantip ผ่าน @pantip1996",2018
2018-09-07 14:30:33+00:00,1038072033307971585,Unsung Makeup Heroes: NARS Dolce Vita Blush https://t.co/ky4xht4lGn,2018
2018-09-07 07:20:23+00:00,1037963776090419201,Unsung Makeup Heroes: NARS Dolce Vita Blush https://t.co/1UePFcelWj https://t.co/XzA515THby,2018
2018-09-07 06:03:51+00:00,1037944518602055680,"Unsung Makeup Heroes: NARS Dolce Vita Blush -
 https://t.co/mSbyEsdKG7
 - https://t.co/qElnbTwMbK #maquillage https://t.co/4prwoL7bA2",2018
2018-09-06 19:13:13+00:00,1037780777767976961,Unsung Makeup Heroes: NARS Dolce Vita Blush – Makeup and Beauty Blog https://t.co/ZiUx2bjafE #face #makeup #NARS,2018
2018-09-06 18:45:05+00:00,1037773698512691201,Beauty&gt;Face - NARS Dolce Vita Blush&gt; What's an unsung makeup hero?..https://t.co/gLgGtQl9gH #beauty https://t.co/w7CzRxYI6J,2018
2018-09-06 17:28:53+00:00,1037754525015257089,"#ontheblog , NARS Blush Review! Read the deets &amp; peek the swatches! Link in my bio. https://t.co/r5tOCjOPCz https://t.co/RTavAD8YaS",2018
2018-09-06 16:06:09+00:00,1037733700534849541,Unsung Makeup Heroes: NARS Dolce Vita Blush https://t.co/5CRVwwKm0z https://t.co/9m3scPm6DH,2018
2018-09-06 16:00:10+00:00,1037732195283156993,Unsung Makeup Heroes: NARS Dolce Vita Blush  https://t.co/tAWKCjn6CO https://t.co/UQ1M5b0pL1,2018
2018-09-06 15:31:11+00:00,1037724903686909953,Unsung Makeup Heroes: NARS Dolce Vita Blush https://t.co/79G0XoyLAD https://t.co/c4NB74xO9D,2018
2018-09-06 15:31:11+00:00,1037724902755786757,Unsung Makeup Heroes: NARS Dolce Vita Blush https://t.co/gRreiEap6P https://t.co/zE7LYkD8a7,2018
2018-09-06 15:31:11+00:00,1037724901266751488,Unsung Makeup Heroes: NARS Dolce Vita Blush https://t.co/eIzzugIhmb https://t.co/basya9KMLW,2018
2018-09-06 15:31:09+00:00,1037724896569118720,Unsung Makeup Heroes: NARS Dolce Vita Blush https://t.co/FPg9fRC6rp https://t.co/eTeXYeoPvN,2018
2018-09-06 15:31:09+00:00,1037724896493596672,Unsung Makeup Heroes: NARS Dolce Vita Blush https://t.co/uPju1g1Jvm https://t.co/RtsjI09e2s,2018
2018-09-06 15:31:09+00:00,1037724892546793472,Unsung Makeup Heroes: NARS Dolce Vita Blush https://t.co/QmBEoQCOda https://t.co/5uYgILnYF8,2018
2018-09-06 15:31:08+00:00,1037724891863109632,Unsung Makeup Heroes: NARS Dolce Vita Blush https://t.co/8g5wNZ04zN https://t.co/8csSDezJKv,2018
2018-09-06 15:31:06+00:00,1037724881373151232,Unsung Makeup Heroes: NARS Dolce Vita Blush https://t.co/SRhqHeIcJD https://t.co/S1wrfBRl3Y,2018
2018-09-06 15:26:18+00:00,1037723673757720577,New post (Unsung Makeup Heroes: NARS Dolce Vita Blush) has been published on Makeup loop - https://t.co/NVmzoKKBhr https://t.co/yDTGA5iPcN,2018
2018-09-06 15:25:18+00:00,1037723421218463745,Unsung Makeup Heroes: NARS Dolce Vita Blush https://t.co/zbEXnjjCox https://t.co/nTSrKFlvxp,2018
2018-09-06 15:07:10+00:00,1037718858008805376,"Unsung Makeup Heroes: NARS Dolce Vita Blush [Makeup and Beauty Blog - Novato] https://t.co/DwTimEcwBr @karenmbb @NARSCosmetics @NARSJennySmith 

NARS Cosmetics #BrandWatch #Live on @FashionNews-Studios: https://t.co/FLtvQKlvdC",2018
2018-09-06 15:05:24+00:00,1037718413580427270,"New post: ""Unsung Makeup Heroes: NARS Dolce Vita Blush"" https://t.co/9AKTtzABIW",2018
2018-09-06 15:02:31+00:00,1037717690306252800,"Unsung Makeup Heroes: NARS Dolce Vita Blush https://t.co/8ReHAiaNaT 

What’s an unsung makeup hero? For me, it’s an oftentimes underrated makeup morsel, a permanent collection product that scoots under the radar screen of many makeup lovers but regularly rocks my world. The lon…",2018
2018-09-06 15:00:25+00:00,1037717158808178689,"Unsung Makeup Heroes: NARS Dolce Vita Blush
https://t.co/V3BRsnUefx https://t.co/mlAL0sHG5P",2018
2018-09-06 13:45:50+00:00,1037698390270902274,[$19.99 save 49%] NARS Matte Multiple Lipstick &amp; Blush - Siam https://t.co/JGEnwbH1Ad,2018
2018-09-06 12:39:41+00:00,1037681744151949312,Check out what I just added to my closet on Poshmark: NARS Highlighter/Blush in Orgasm. https://t.co/PV8zGuegUn via @poshmarkapp #shopmycloset,2018
2018-09-06 02:55:03+00:00,1037534615009943553,"😍💋❤️💄
Face: NARS no pores/shine primer , NARS Velvet Matte Foundation Stick (Vallauris),  NARS Radiant creamy concealer (custard) ,  Hourglass Veil Mineral Powder
Cheeks : NARS Blush… https://t.co/xKenA5Zksy",2018
2018-09-06 01:24:30+00:00,1037511826681069568,"“While the [NARS’s] blush is maybe supposed to re-create a natural post-orgasm flush, I am not sure thicker eyelashes are the result of a climax, but no matter. The thicker eyelashes it delivers are sexual, regardless” https://t.co/4LLwR8OoRw",2018
2018-09-06 01:19:51+00:00,1037510655891390464,"Kening Rhomlon Rm5,
Nyx Concealer Palette,
Rimmel Soft Matte,
NARS Concealer Cream (Ni jer yg Mahal)🙏🏻,
Maybelline Loose Powder,
Bedak Compact Butea 02,
Eyeshadow &amp; Lipstick @khenifra code KHEER,
Blush &amp;... https://t.co/oOcjQQpIaj",2018
2018-09-06 00:29:23+00:00,1037497957405388800,"About that Bow 🎀

Mac Electric Blue &amp; Goldmine Shadow 
Marc Jacobs Code Blue
Mr. big mascara 
Aramani lip 400
Nars orgasm blush 
Aneela K. Attitude ♥️ @aneelak #aneelaakeup… https://t.co/vLKZuBYkzO",2018
2018-09-05 20:05:57+00:00,1037431662819332096,"“While the [NARS’s] blush is maybe supposed to re-create a natural post-orgasm flush, I am not sure thicker eyelashes are the result of a climax, but no matter. The thicker eyelashes it delivers are sexual, regardless” https://t.co/tVuG3y74MV",2018
2018-09-05 18:49:57+00:00,1037412535115214848,"📣📢NEW BLOG POST!!!📣📢
💕Reviews on my most coveted blushes!!♥️💋
https://t.co/RWQ06gbPMa
#nars #maccosmetics #milanicosmetics #blush #beauty #beautyblogger #blogger #blog #makeup #valsbeautyvanity https://t.co/uLdFN4FOdJ",2018
2018-09-05 13:30:26+00:00,1037332127711260672,Check out what I just added to my closet on Poshmark: BRAND NEW NARS orgasm blush. https://t.co/Qlahwd9z3Q via @poshmarkapp #shopmycloset,2018
2018-09-05 11:38:51+00:00,1037304047810830336,#lanyard #climax #sexo #merch #mktg #blush #nars en LanyardsChile https://t.co/rtDdE3Pc0H,2018
2018-09-05 07:22:47+00:00,1037239604733083648,self care is buying another nars blush on impulse!,2018
2018-09-05 06:59:58+00:00,1037233861187522560,i want nars exhibit a let me cry over a $30 blush,2018
2018-09-05 00:59:49+00:00,1037143228720525313,"MOTD ❤️😍😘💋💄 Face: NARS no pores/shine primer , NARS Velvet Matte Foundation Stick (Vallauris),  NARS Radiant creamy concealer (custard) ,  Laura Merceir Setting Powder
Cheeks : NARS Blush… https://t.co/3C4UfM4rlP",2018
2018-09-04 19:59:40+00:00,1037067694045102080,@Amdrennan @anyabeIIa @JohnAndDoc86 Have you ever tried deep throat blush by Nars?,2018
2018-09-04 17:02:17+00:00,1037023053950197760,"@KCbklyn76 @Amdrennan You should use that palatte with Nars' ""orgasm"" blush and just make a whole sex color face 😂",2018
2018-09-04 15:55:59+00:00,1037006367767322625,"Save or Splurge? NARS Blush Review with swatches, #ontheblog .https://t.co/r5tOCjOPCz #beauty #girlboss #makeup https://t.co/xEChGGyPUt",2018
2018-09-03 22:09:47+00:00,1036738050263531521,I had an inkling and refrained from looking to confirm but today is the day I discovered my Nars orgasm &amp; Latina blush/bronzer duo does contain parabens. Please respect my privacy at this time.,2018
2018-09-03 17:34:47+00:00,1036668842498551808,"Headed home...until the next adventure. @givenchy Photo Perfection foundation, blush from the @NARSCosmetics Wanted II palette, @BobbiBrown Crushed Lip Color in Babe. #givenchybeauty #nars #bobbibrown #beauty #cosmetics #makeup #motd #fotd #makeupbyme #makeupjunkie #makeupaddict https://t.co/l5eNHqefEw",2018
2018-09-03 13:54:06+00:00,1036613307619258368,"Face
-foundation-N°7 or NARS
-concealer-maybelline age rewind or tarte shape tape
-Contour-Nyx pro contour pallet or kat von  D
-Bronzer-nyx or Becca sunlit 
-blush-L’Oréal true match or tarte Amazonian clay
-highlighter-elf or Anastasia Beverly Hills",2018
2018-09-03 06:28:58+00:00,1036501284981886976,I didnt know that nars have this kinky name for their blush 😍,2018
2018-09-03 01:23:03+00:00,1036424297940770816,"••• NARS •••
.
🏆AWARD WINNING BLUSH🏆
.
NARS HIGHLIGHTING BLUSH 4.8G #albatross
(ORIGINAL NEW IN BOX/RETAIL STOCK)
NOW: RM69 EACH! (WAS:RM85)
RETAIL PRICE: RM127 (4.8G)
.
💯% ORIGINAL with… https://t.co/4B6TI6xRT0",2018
2018-09-02 21:08:27+00:00,1036360226503573505,@TheSp00kyPilot @GlamLifeGuru Got the lash paradise mascara on my side 😍😍 And butter bronzer 🤷🏼‍♀️ annnnddd the NARS orgams blush .... oooops ? 🙄😇😇,2018
2018-09-02 19:23:15+00:00,1036333752916557824,"It's church-fan hot in Savannah, Georgia. @givenchy Photo Perfection foundation, @NARSCosmetics Wanted II palette (blush), @kyliecosmetics matte liquid lipstick in Baby Girl. #nars #kyliecosmetics #beauty #cosmetics #makeup #motd #fotd #makeupbyme #makeupjunkie #makeupaddict https://t.co/QkLQBlWUT9",2018
2018-09-02 00:55:41+00:00,1036055026240634880,"@cockamamied I bought the full size of the pinrose perfume, the dr jart cicapair serum, a nars liquid blush in torrid, and a pharmacy face mask!!! did you pick up anything?",2018
2018-09-01 22:39:26+00:00,1036020735570059264,So far the only thing I’ve bought is the nars blush in impassioned... I’ve resisted!,2018
2018-09-01 20:46:30+00:00,1035992315196854277,"Watching waves at the beach is magically relaxing. #givenchybeauty Photo Perfection foundation, Blush from the #nars Wanted II Palette, #hudabeauty Demi-Matte Lipstick in Sheikha. #beauty #cosmetics #makeup #motd #fotd #makeupbyme #makeupjunkie #makeupaddict #instabeauty https://t.co/c3mrDnG5SZ",2018
