date,tweet_id,text,year
2019-10-23 22:23:16+00:00,1187132407977259008,@CriminelleLaw what nars blush did you say was better than orgasm?,2019
2019-10-23 21:58:05+00:00,1187126070589308928,Check out what I just added to my closet on Poshmark: NARS Dual Intensity Blush (brand new). https://t.co/5JF12dVFFn via @poshmarkapp #shopmycloset,2019
2019-10-22 16:39:16+00:00,1186683448796372992,"This gorgeous look was featured in Harper's Bazaar. It is from the Chanel 2019 rtw runway show. The star of this look is Chanel cosmetics' limited edition powder blush, from the Joues contrasted collection in 440, Quintessence. It's the same idea as our beloved Nars multiple… https://t.co/GGD5xatoQT",2019
2019-10-22 15:44:44+00:00,1186669725616656384,"Nars Makeup Your Mind face &amp; eyeshadow palette, has orgasm blush also !
https://t.co/xWMgTiOmpx https://t.co/xWMgTiOmpx https://t.co/yG9Dyn2h8D",2019
2019-10-21 23:50:34+00:00,1186429603008565248,"@girlyfriday I have a NARS blush duo that has a pretty vibrant orange in it, but I'm not sure if they still make it :(",2019
2019-10-21 14:55:40+00:00,1186294988545515522,Check out what I just added to my closet on Poshmark: NARS Gaiety powder blush. https://t.co/KtdlcbJT8o via @poshmarkapp #shopmycloset,2019
2019-10-21 01:39:57+00:00,1186094740946604032,"I hate my sensitive skin, i can't use any makeup on. Just wearing nars liquid blush and ysl lipbalm tint, i wanna look pretty too🥺😭",2019
2019-10-21 00:33:54+00:00,1186078119414898693,Check out Nars Powder Blush Orgasm Mini Travel Size New in Box NIB .12 oz. #Nars https://t.co/ANq3XuXeFR via @eBay,2019
2019-10-20 19:33:24+00:00,1186002495031730176,"@fakesmileshells Fenty highlight, fenty contour, huda foundation, Nars blush, primer, and a beauty blender, the James Charles palette, and a brush set.",2019
2019-10-20 19:32:01+00:00,1186002147554594816,"@dominiqtrix Fenty highlight, fenty contour, huda foundation, Nars blush, primer, and a beauty blender.",2019
2019-10-20 17:02:03+00:00,1185964405223297029,@TarynnIsaacs Thank you! The lipstick is ‘taupe’ from mac and the blush is ‘seduction’ from nars ✨,2019
2019-10-19 22:54:44+00:00,1185690775121813504,"@patmcgrathreal makeup today #patmcgrathlabs #patmcgrath #beautyjunkie #hedonistic #patmcgrathluxetrance #luxetrancelipstick #blueblood #sterling #mothershipivdecadence 😎#fentyprofiltrfoundation #narsblush @ London,… https://t.co/3MBa3LrMfC",2019
2019-10-19 20:22:53+00:00,1185652561048563712,"💋💥 NARS Blush ❤️ LUSTER ❤️ Authentic 💋💥
 #fashion #style #femalebusinessowner #womensfashion #makeup #beauty #makeupartistic #boutique #makeuplooks #makeupartistsworldwide #outfy outfyinc https://t.co/ms9gbpP7na",2019
2019-10-19 01:20:00+00:00,1185364944809799681,@k_shock This palette was like $20 &amp; has lasted foreverrrrrrrrrr &amp; the neon colors are super pigmented. Nars also has never failed me. I have a blush palette that ive had for like 6 years that i use as eyeshadow too,2019
2019-10-18 20:05:47+00:00,1185285867927150592,"he looks like he put Nars’s orgasm all over his body, so much blush, so much glow https://t.co/fniHfWbm8A",2019
2019-10-18 15:40:11+00:00,1185219030858133504,I ended up buying this one because it was so much cheaper than the NARS one and it looks exactly how I was picturing... it's still more than I've ever spent on a blush and I hope I don't hate it! https://t.co/evQjJIxeoO,2019
2019-10-18 13:45:59+00:00,1185190291684282369,back to using the nars orgasm blush and honestly i have no idea why i stopped?????,2019
2019-10-18 12:01:11+00:00,1185163915736403969,Check out what I just added to my closet on Poshmark: Nars Dual - Intensity blush. https://t.co/qaONAv8VhA via @poshmarkapp #shopmycloset,2019
2019-10-18 03:24:15+00:00,1185033824628985856,@apriscillam nars - orgasm blush,2019
2019-10-17 17:14:13+00:00,1184880305607450624,"""You can get at least 10 of these blushes for the price of 1 NARS #blush &amp; they have a great range of shades; something for every skin tone. The pigmentation is very good &amp; lasts almost 8 hours on my face."" MUA'ers love this blush by @JordanaCosUSA: https://t.co/Cql6z7aOVq #mua https://t.co/cuKMnUvEHw",2019
2019-10-17 15:07:01+00:00,1184848293047742466,so i finally bought the nars orgasm blush and i’m wearing it today and i get why people like it so much 😫😫,2019
2019-10-17 04:49:29+00:00,1184692885200883712,"Nars Softcore Blush &amp; Balm Set. RM110 only. You can choose the blush shade orgasm, dolce vita and torrid. (1.8g, 1.1g) https://t.co/GKLuzKdIcL",2019
2019-10-16 23:31:15+00:00,1184612801668669440,"@_BrookeAlexis_ NARS, Milani, juvias place, nyx, mac, &amp; stila have really good blushes. Especially stila cream blush. I like to put on cream blush &amp; set it with powder blush",2019
2019-10-16 17:06:11+00:00,1184515895403655169,"#ontheblog , NARS Blush Review! Read the deets &amp; peek the swatches! Link in my bio. https://t.co/r5tOCjOPCz https://t.co/nHndUK5mgw",2019
2019-10-16 08:19:39+00:00,1184383388490326018,"These Nars sets have dropped and they're 😍

Lip and Blush - https://t.co/sDOqNgZwRx - 
Lip Trio - https://t.co/BhcC3RqayN - 
Lip Pencil Set - https://t.co/hOBYtwJtwa - 

#affiliatelink https://t.co/1oWIBFV11V",2019
2019-10-16 03:32:47+00:00,1184311195458629632,Another little treat for me! #nars #orgasm #blush #makeup #MakeupAddict https://t.co/9x0DpMHWpL,2019
2019-10-15 14:17:07+00:00,1184110962758082560,BEAUTY BY SHOPPERS DRUG MART CANADA: Free Nars Orgasm Blush Mini Deluxe Sample w/ Purchase https://t.co/VfrCcuulYT https://t.co/f1bohMdQCc,2019
2019-10-15 01:30:49+00:00,1183918116788523011,"The Best Meghan Markle-Inspired Holiday Gifts — Rothy's Flats, NARS Blush and More https://t.co/CsEuB1QbAK https://t.co/v9XIjAjY0m",2019
2019-10-14 23:37:21+00:00,1183889560759078918,"The Best Meghan Markle-Inspired Holiday Gifts -- Rothy's Flats, NARS Blush and More https://t.co/etQHDPkQwh",2019
2019-10-14 23:16:14+00:00,1183884245632278528,@JayaBasudev are you nars orgasm? cos you’re making me BLUSH,2019
2019-10-14 22:22:20+00:00,1183870680355540992,"The Best Meghan Markle-Inspired Holiday Gifts -- Rothy's Flats, NARS Blush and More For gals who are royally obsessed with the Duchess of Sussex, gift the Meghan-approved clothes, accessories and beauty products.

[[ This is a content summary only. Visit… https://t.co/LOKE6MXccL",2019
2019-10-14 20:19:23+00:00,1183839741617283072,"New found love.. Nars lipstick 💄 .
.
.
.
#redlipstick #flatlay #makeupflatlay #marble #holding #nars #norulesjustlips #narcissist #peachblur #toofaced #blush #versacebrightcrystal #versace #2019 #usabeautyblogger… https://t.co/hk9vzmk0Jw",2019
2019-10-14 12:48:01+00:00,1183726149874147328,Let’s all collectively bask in the glow of my Nars Orgasm blush. It’s Monday. This week is gonna be stellar. https://t.co/dBS7dtGuwN,2019
2019-10-13 21:20:14+00:00,1183492664823468032,"@MonroyZayda Nooooo okay so 20% usually blocks off all prestige/high end brands. A couple times a year there’s a 20% that includes prestige, which is when I usually buy Nars (that’s how I got my blush palette). This coupon only excludes Dyson and Chanel. https://t.co/6IDUcXxGLf",2019
2019-10-13 18:07:45+00:00,1183444226031308801,the NARS orgasm blush &gt;&gt;&gt;,2019
2019-10-13 13:54:54+00:00,1183380592387334146,"@GenKatieOrgana Especially Nars! And generally I'm fond of them, but if they release one more peach blush palette I'mma write a strongly worded tweet.",2019
2019-10-13 01:15:42+00:00,1183189537410797570,"colourette colourtint is wayyyy better than NARS liquid blush, that shit is so expensive and dont even last that long on ur cheeks. 
the premium stain tint is also nice!",2019
2019-10-12 22:50:12+00:00,1183152917638868992,"“Don’t give her that! I don’t want her having the exact same cheeks as me!” #shitmymomsays when I gift my aunt a Nars Orgasm blush. (FYI, this is a fantastic gift for any woman.)",2019
2019-10-12 19:12:40+00:00,1183098174090678272,"@_NikSpace Pretty much everyday minus like 2 days. Foundations: I use Maybelline superstay or NARS all day luminous (when my skin starts 2 feel dehydrated/patchy)!
Blush: Black radiance in Toasted Almond.  Then I use Mac Chestnut liner and any lip color depending on how I feel.",2019
2019-10-12 17:25:10+00:00,1183071123212103680,Check out what I just added to my closet on Poshmark: NARS- Blush. https://t.co/R1xmG6tgOV via @poshmarkapp #shopmycloset,2019
2019-10-12 16:41:47+00:00,1183060203354415112,"She wants what she wants, when she wants it. #shiseido Synchro Skin Self-Refreshing Foundation, #nars blush in Queen, #doseofcolors Matte Liquid Lipstick in Kiss of Fire #beauty #cosmetics #makeup #motd #fotd #makeupbyme #makeupjunkie #makeupaddict #instabeauty #igbeauty https://t.co/9dNqkp8wrP",2019
2019-10-12 16:11:38+00:00,1183052617577975808,@menchacababy LMFAOOO omg. that’s my favorite blush from Nars tbh,2019
2019-10-12 15:47:36+00:00,1183046568946982912,"*he touches my cheek* 
My subtle contour is on your hand now. That’s tom ford foundation and blush with Laguna by Nars and Becca bronzer",2019
2019-10-12 08:56:51+00:00,1182943200865947654,Finally I found the similar shade with my sleek blush that always out of stock amd I’m stuck with mine broken ass one! Nars were overpriced! https://t.co/1265d4Z5bu,2019
2019-10-12 01:03:26+00:00,1182824061082226689,"Hey, baby, que paso? Me? I'm just chilling at the beach for a few days. ❤️ #shiseido Synchro Skin Self-Refreshing Foundation, #nars blush in Ambition, @Lisa_Eldridge lipstick in Go Lightly. #beauty #cosmetics #makeup #motd #fotd #makeupbyme #makeupjunkie  #lisaeldridge https://t.co/I3BGQHk7ET",2019
2019-10-11 01:41:00+00:00,1182471125567234049,"Sometimes I randomly get angry when I think of all makeup items I can't find in my collection. NARS Orgasm blush, Bobbi Brown Shadow Stick, and MAC Tan pigment.",2019
2019-10-10 23:50:03+00:00,1182443205192749056,"Off to the airport and on to St. Simon's Island to spend some time with my daughter. 🏝I'm wearing #anastasiabeverlyhills Luminous Foundation, #nars blush in Sin and #smashbox Always On Liquid Lipstick in Stepping Out. #beauty #cosmetics #makeup #motd #fotd #makeupbyme #selfie https://t.co/RQGCrZKbq1",2019
2019-10-10 20:31:02+00:00,1182393121281232896,@wolfiecindy @jamie_genevieve I’ve loved blush forever. NARS orgasm and Chanel rose Petale is my shit,2019
2019-10-10 17:25:04+00:00,1182346321715445761,"go buy NARS liquid blush, thank me later",2019
2019-10-10 16:25:00+00:00,1182331205636759552,Your Nars Orgasm dupe right here:  Lost Angel.  A pressed blush a coral/pink with subtle gold shimmer.  So pretty. https://t.co/cqNp6zph8s https://t.co/lLIFGCLnPj,2019
2019-10-09 19:49:29+00:00,1182020277456310274,@_kristagh @lijahsface The pearlescent pink shade is a dupe for the NARS orgasm blush too :),2019
2019-10-09 16:09:00+00:00,1181964789423017985,"@shesooextraa NARS orgasm blush, juvias place shadows, elf putty primer.",2019
2019-10-09 13:04:43+00:00,1181918413926604803,i really almost bought the nars orgasm blush the other day...30 dollars for a blush 😭😭 i've wanted it for sooooo long,2019
2019-10-08 16:29:37+00:00,1181607592742797313,"Not sponsored (obvi). Nars outlaw blush (recent purchase LOVE IT). Maybelline fit me concealer (two shades, I love this concealer 🥺). Sacha buttercup setting powder (great for warm skin tones!). Other stuff I've mentioned before, so I won't bore y'all. 😘😘💜 https://t.co/tnyKVuVQKv",2019
2019-10-08 00:40:26+00:00,1181368719303421956,They had a nars orgasm blush set lipgloss and lipstick 🤤 it’s too beautiful to use,2019
2019-10-07 10:10:26+00:00,1181149776462659584,Worth the Hype? Nars Blush https://t.co/tPiBJ1atlP,2019
2019-10-07 09:36:47+00:00,1181141308364115969,"@ohmybeautybank Primer : Hourglass mineral veil
Foundie : Loreal 
Powder : Maybelline Fit Me
Eyebrow : Benefit Precisely my brow
Mascara : Loreal 
Eyeliner : -
Blush on : Nars Orgasm 
Contour/bronzer : Physician formula
Highlighter : Becca
Lipstick : Ysl
Settings spray : Studio Tropik",2019
2019-10-07 01:03:28+00:00,1181012130973310977,"BLUSH! Nars, Tarte, Drugstore &amp;amp; MORE! ???? ORGANIZE AND DECLUTTER MY MAKEUP C... https://t.co/Cczj0pgly5 #staged https://t.co/ZqYsfSyXQv",2019
2019-10-07 00:31:36+00:00,1181004111719931904,"@ApriISald urban decay all nighter, real techniques blender, it cosmetics cc cream, shape tape, better than sex, nars orgasm blush, too faced natural eyes",2019
2019-10-06 23:58:32+00:00,1180995789486792705,Worth the Hype? Nars Blush https://t.co/O06j9rwiiQ,2019
2019-10-06 23:55:04+00:00,1180994917235089409,"@ApriISald Tarte Shape Tape concealer, ABH Modern Ren. palette, NARS Orgasm blush, Becca Champagne Pop highlighter.",2019
2019-10-06 17:50:05+00:00,1180903064120778753,The NARS highlighter and blush just hit differently. 💁🏾‍♀️ #sundayselfie https://t.co/vCzmNdo1qe,2019
2019-10-06 03:08:01+00:00,1180681085740388353,"ɴᴀᴛᴜʀᴀʟ ᴍᴀᴋᴇᴜᴘ
BareMinerals complexation rescue tinted hydrating gel cream (like foundation)
tarte shapetape concealer
BareMinerals Dew Spray 
benefit hoopla carmel bronzer
NARS mosaic multi-shude highlighter/blush (Put on cheeks, nose, and tiny bit on the eyes.)",2019
2019-10-06 00:17:01+00:00,1180638051598573568,"@_LoveDestiny I actually didn’t contour but I used this blush from Black Up
I mixed NARS and Maybelline superstar foundation",2019
2019-10-05 21:08:43+00:00,1180590666893516801,"My Nars Box from @lookfantastic arrived and I am so happy I got this baby! I have nothing from @narsissist in my collection and I thought this was a perfect way to explore the brand.

Contains:
- Orgasm Blush
-… https://t.co/30A1Ma0ayb",2019
2019-10-05 19:38:05+00:00,1180567855009599488,"I need a good blush orgasm is too glittery tbh it’s cute tho I like it , yesterday I wore my tarts concealer it was horrible nars all the Way tbh",2019
2019-10-05 14:03:21+00:00,1180483619866890245,"@womanfeeds foundie: estee lauder double wear
conceal: maybelline age rewind
loose powder: innisfree no sebum
blush: nars liquid blush
contour&amp;highlight: abh/kat von d contour palette &amp; wet n wild
alis: abh brow pomade 
eyeliner: maybelline hypersharp
primer/setting spray: studio tropik",2019
2019-10-04 21:40:07+00:00,1180236178072707086,NARS Studio 54 Past Curfew Mini Eye Duo + Orgasm Soft Core Mini Blush &amp; Balm... https://t.co/lkyF3heu5Q on @bloglovin,2019
2019-10-04 18:39:31+00:00,1180190730460884992,"#macprepandprime
#toofaced #bornthiswayfoundation 
#prettyvulgar #thepowderroom 
#tarteshapetape #tarteshapetapeconcealer #tarte 
#benefit #benefithoola 
#morphe #morpheblush in spirit
#nars #narsblush in orgasm… https://t.co/mdto046AIX",2019
2019-10-04 16:48:25+00:00,1180162769292673024,ตามหาบลัช nars liquid blush สีorgasm ค่ะ แล้วก็ butter bronzer สีlight #ส่งต่อคสอ #ส่งต่อสกินแคร์ #ส่งต่อเสื้อผ้ามือ2 #ตามหา #ส่งต่อnars #ส่งต่อเครื่องสําอางค์ #ส่งต่อเสื้อผ้า,2019
2019-10-04 11:44:42+00:00,1180086338021801984,"🛍#Curlilinks|Studio 54 Makeup Essentials Set |#NARS|Limited Edition.  Featuring Climax Mascara, Velvet Matte Lip Pencil in Dolce Vita and Dragon Girl, mini Multiple + mini Blush in Orgasm, mini Laguna Bronzing Powder… https://t.co/YJsoUb9sOx",2019
2019-10-04 11:01:08+00:00,1180075374912376833,"🛍#Curlilinks|Studio 54 Makeup Essentials Set |#NARS|Limited Edition.  Featuring Climax Mascara, Velvet Matte Lip Pencil in Dolce Vita and Dragon Girl, mini Multiple + mini Blush in Orgasm, mini Laguna Bronzing Powder + sharpener. https://t.co/lqo0n3yvFS

#studio54makeupset https://t.co/ZDDI5OOr30",2019
2019-10-03 20:15:43+00:00,1179852549563846656,"Save or Splurge? NARS Blush Review with swatches, #ontheblog .https://t.co/r5tOCjOPCz #beauty #girlboss #makeup https://t.co/xEChGGyPUt",2019
2019-10-03 13:57:33+00:00,1179757382752059393,Check out what I just added to my closet on Poshmark: NARS Erdem Blush in Loves Me. https://t.co/sWpMUX06CI via @poshmarkapp #shopmycloset,2019
2019-10-03 12:24:27+00:00,1179733955026804736,➳ NARS ORGASM BLUSH https://t.co/RlZZAA8prp,2019
2019-10-02 23:36:43+00:00,1179540744773570560,"Simple matte look using the So Jaded palette from Colourpop 💚

Face
Too Faced Hangover Primer
Lancôme Skin Feels Good
NARS Radiant Creamy Concealer 
Chanel Soleil Tan de Chanel
Colourpop Blush Stix Mini Me
Colourpop… https://t.co/x37w33DRab",2019
2019-10-02 01:18:51+00:00,1179204059707904001,"@BrokeAssTeacher Thanks. Primer is smashbox, foundation beauty blender, eye shadow Jeffree Starr (thirsty palette), &amp; Pat McGrath black. NARS orgasm for blush. Tarte for bronzer. Clinique for the wing &amp; benefits mascara. Finishing powder Laurie Mercier. So obviously not so “natural” lol",2019
2019-10-01 04:53:01+00:00,1178895570963959808,I need NARS blush,2019
2019-10-01 01:25:20+00:00,1178843303539691520,Check out what I just added to my closet on Poshmark: NARS powder blush orgasm New. https://t.co/RTIEUorWAa via @poshmarkapp #shopmycloset,2019
2019-09-30 15:24:40+00:00,1178692143273189376,I updated my Memoji. I put some eyeshadow and Nars Exhibit A blush on her cheeks like I like to wear. https://t.co/enthUJOdwx,2019
2019-09-30 15:19:10+00:00,1178690760339644416,"@ohmybeautybank Tom ford eyeshadow cream
Nars blush
Urban decay eyeliner
Charlotte tilburry lipstick
Glossier lipbalm
Nars loose powder
Ysl the shocked mascara
Cle de peau",2019
2019-09-30 13:04:33+00:00,1178656879976820736,@thegabygarcia It’s Nars orgasm blush ☺️✨,2019
2019-09-30 05:20:27+00:00,1178540087828733953,NARS orgasm liquid blush makes you look like the cute blush filters on Snapchat. You’re welcome,2019
2019-09-29 23:57:16+00:00,1178458753928183809,@KiraaNikole Brands for foundation and concealer I say Fenty or NARS also NARS has amazing blush for setting spray I say makeup forever or morphe has a good setting spray eyeshadow pallets I would go with morphe or tarte my favorite highlight is from becca but also I love the one from fenty,2019
2019-09-29 15:44:45+00:00,1178334808004550657,@womanfeeds Nars liquid blush varian orgasm mantul nder,2019
2019-09-29 12:50:11+00:00,1178290879204716544,I’m thinking of buying NARS blush in Orgasm just because I want an after-sex glow all the time 😛,2019
2019-09-29 12:21:32+00:00,1178283668822876160,"วิ๊งค์หัวตา : eye shadow pencil with brush no.1 (miniso)
บลัชออน : L'Oreal Paris Le Blush no.8
@LOrealParisTH
ลิป : Nars Audacious สี Mona @NARSCosmetics
ไฮไลท์ : brushtoo shadetoo สี pink champagne @Brushtoo",2019
2019-09-29 02:39:24+00:00,1178137168600031234,"@ColourPopCo 15! bought my 1st red lipstick, mac foundation and studio fix powder and nars orgasm blush",2019
2019-09-28 03:06:59+00:00,1177781721821073408,"hello welcome to my christian girl makeup tutorial, I’m gonna first start with my [redacted] palette then im gonna use my better than [redacted] mascara then I’m gonna finish out with my nars blush in [redacted] on my face cheeks",2019
2019-09-27 05:43:12+00:00,1177458647636381697,@7Osdeaky Nars « orgasm » blush really works wonders huh,2019
2019-09-27 05:37:55+00:00,1177457317496803329,Liquid Brush (tint) by NARS in the shade of Orgasm- combined with the the compact blush form is phenomenal https://t.co/vSVwoJ3eDv,2019
2019-09-27 04:47:42+00:00,1177444679140331520,"Sadly my camera didn’t do this look any justice but I did a half cut crease! I’ve only attempted that like twice lol 

Colour pop Sol (1,5,7,8,9)
Kylee: Snow way bae &amp;kybrows in blonde 
Nars: Finland tinted moisturizer, orgasm blush
Tart: clay face pallet from boxy https://t.co/obCXiPk1BX",2019
2019-09-26 17:30:54+00:00,1177274357133058056,"@kaylacboyd -nars liquid blush, such a good formula &amp; you only need the TINIEST drop
-wet n wild megaglo highlighters cannot be beaten for the price
-morphe brontour has good colors and a slight sheen",2019
2019-09-26 07:06:40+00:00,1177117263809245184,Check out what I just added to my closet on Poshmark: NARS Highlighting Blush - Albatross 5131. https://t.co/pdk2jakkxl via @poshmarkapp #shopmycloset,2019
2019-09-26 05:40:34+00:00,1177095599272931328,@madeleinemua I got Nars Exhibit A a few weeks ago bc I really wanted to try out an intense RED blush and now I don't think I can go back to pinky/plum shades omg ❤❤ don't like shimmers in blush cos I wanna control that with the highlighter myself,2019
2019-09-26 03:21:56+00:00,1177060709018066944,"Fall feelings. Fenty Beauty Pro Filt'r Hydrating Longwear Foundation, Nars blush in Taj Mahal, Natasha Denona I Need a Nude lipstick in Avery. #beauty #cosmetics #makeup #motd #fotd #makeupbyme #makeupjunkie #makeupaddict #instabeauty #igbeauty https://t.co/wc86r76eyZ",2019
2019-09-26 03:01:54+00:00,1177055667158441991,"🖤 Cant beat a great deal! The NARS Makeup Your Mind Eye &amp; Cheek Palette is a must-have palette of blush, eyeshadow and bronzing powder. Makeup the rules with an ultimate palette of twelve eye and cheek essentials:… https://t.co/n5Qzyktu9w",2019
2019-09-25 23:21:27+00:00,1177000190479347712,@sephora I bought a nars blush almost a month ago and was hoping the pigment would change over usage but it has not. Not sure if I had a bad batch but there is no colour payoff and I have gotten this blush before. Am i able to go in store and exchange?,2019
2019-09-24 02:02:59+00:00,1176316066890256384,Check out what I just added to my closet on Poshmark: Nars Orgasm blush. https://t.co/l7pdcSVS17 via @poshmarkapp #shopmycloset,2019
2019-09-23 19:49:05+00:00,1176221969190178816,NARS snapped w these blush names https://t.co/R17GZZO1ne,2019
2019-09-23 19:10:55+00:00,1176212365714624513,Nars’ liquid blush is absolutely beautiful :’) look at her... i’m in love 🥺 https://t.co/mamUUUd865,2019
2019-09-23 14:53:45+00:00,1176147648992014336,I just discovered this on Poshmark: NWOB NARS BLUSH -TORRID. https://t.co/wIJNV2EqVj via @poshmarkapp,2019
2019-09-22 17:55:34+00:00,1175831015371108352,I’m wearing NARS liquid blush today and it is 🔥🔥🔥,2019
2019-09-21 23:35:51+00:00,1175554260253257728,I’d say a glowy blush like orgasm by Nars so I don’t give up any😹 https://t.co/bXJA5NuNT9,2019
2019-09-21 21:21:17+00:00,1175520397606969345,"told my dad to read the name of the nars orgasm blush and he was like “nars organism, is that right?” 😂",2019
2019-09-21 16:59:44+00:00,1175454575576440832,really glad i went with the nars orgasm blush,2019
2019-09-21 15:13:27+00:00,1175427827052752897,"@jockgfs me : cloud paint literally uses the exact same SHADES as the nars liquid blush 
also me: hm should i purchase two more cloud paints",2019
2019-09-21 04:42:06+00:00,1175268944225144833,"The butterflies fly away🦋

YA’LL, the new @MorpheBrushes @JeffreeStar palette is everything!😍I used it for my eyes, blush, highlight, &amp; butterflies! I also tried my first @NARSCosmetics lipstick ever &amp; I LOVE it! It’s so soft &amp; creamy!

#jeffreestarprlist #nars https://t.co/YcuCmDrMqW",2019
2019-09-21 02:05:47+00:00,1175229606540058624,"I seen somewhere that a dupe for the Nars orgasm blush is...... the 
Milani baked blush in Luminoso😍😍",2019
2019-09-20 12:22:29+00:00,1175022416709521408,I dropped my NARS blush this morning and it shattered 😭💔 https://t.co/g9bUY7VSXb,2019
2019-09-20 07:50:07+00:00,1174953871933763586,"Wrap up with Thayer's 100% witch hazel for a toner, then wrap up with a good light moisturizer with a decent SPF, apply foundation that costs 60 dollars a bottle, apply your 30 dollar NARS blush and low-key dollar store mascara (L'Oreal Voluminous)  6/",2019
2019-09-20 04:52:58+00:00,1174909291007860737,Does anybody know the difference between 'highlighting powder' &amp; 'highlighting blush powder' ?? #nars #albatross @NARSCosmetics,2019
2019-09-19 19:25:53+00:00,1174766578715545607,"Peachy 🍑.
.
.
.
#peach #lipgloss #eyeshadowpalette #bronzer #makeuplook #bloggers #blush #toofaced #beautyeditorial #benefitbrows #selfportrait #salmon #nars https://t.co/7iH7G53HJj",2019
2019-09-19 19:24:26+00:00,1174766215069233152,Check out what I just added to my closet on Poshmark: NARS Dolce Vita Blush Brand New!. https://t.co/B0zdoJMe2t via @poshmarkapp #shopmycloset,2019
2019-09-19 14:42:31+00:00,1174695268475973633,"@ClaudiaaDaid Nars Orgasm blush, Flower Beauty Warm Hibiscus blush 👌🏻",2019
2019-09-19 01:12:26+00:00,1174491406037147648,"@kuchhimau NARS liquid blush in shade Orgasm. It is only their best seller for 20 years and I am yet to see a skin tone it doesn’t work on. Lovely lit from within flushed look, it gives. Total happy!",2019
2019-09-18 18:04:42+00:00,1174383761124921346,"so if someone asks me what blush i’m wearing, nars really expects me to say “oh i’m wearing deepthroat” like it’s the most casual thing??",2019
2019-09-18 13:35:20+00:00,1174315974574641152,Remember when all the beauty gurus were highlighting with Mary Lou-manizer or NARS albatross or Erika kitten and there blush was always NARS orgasm and they’d contour with their nars laguna and ita brush,2019
2019-09-18 00:26:39+00:00,1174117496275767297,"I am not sure if this is a dupe for NARS’ Exhibit A, but I wanted a more red toned blush similar to Exhibit A.  This one from NYX looks really nice and is a fraction of the cost of NARS.  The shade is Day Dream, and it’s very pigmented. https://t.co/3MEixMUoDk",2019
2019-09-17 23:47:55+00:00,1174107746238644224,"i.e. Sephora UAE

Tarte: “Kitten” instead of “Sex Kitten” for their liner

Too Faced-“Better Than Love” for everything a part of the “Better Than Sex” family 

NARS- Actually kept Climax for their mascara (double entendres) but changed their famous “Orgasm” blush to “O”",2019
2019-09-17 23:43:14+00:00,1174106569602215936,"@butnahfr Tarte: Just “Kitten” instead of “Sex Kitten” for their liner

Too Faced-“Better Than Love” for everything a part of the “Better Than Sex” family 

NARS- Actually kept Climax for their mascara (double entendres) but changed their “Orgasm” blush to “O”",2019
2019-09-17 20:32:52+00:00,1174058660999421952,"#ontheblog , NARS Blush Review! Read the deets &amp; peek the swatches! Link in my bio. https://t.co/r5tOCjOPCz https://t.co/UBQNs6S4OB",2019
2019-09-17 09:57:24+00:00,1173898742531022848,@JeffreeStar @milanicosmetics @elfcosmetics @milanicosmetics has the *best* dupe for Nars Orgasm blush and the option to have the color w/o the gold shimmer which doesn't go well w/my cool tone. I use your @JeffreeStar highlighters for the appropriate tone shimmer. @elfcosmetics has my fave foundation. It looks so natural.,2019
2019-09-17 00:07:31+00:00,1173750293974179840,My winning products of the year are definitely my @Nars foundation and bronzer/blush duo. Also my @KatvonD eyeliner is a staple for anyone. 👌🏼👌🏼 @Influenster #MyInfluensterAwards #Influenster #Contest https://t.co/ulVFpYsowR,2019
2019-09-16 22:25:45+00:00,1173724682614444032,"I am in the midst of using all of my birthday month discounts and coupons this week so please get out of my way while I buy new booties, NARS blush, and Carrot Cake Oreos.",2019
2019-09-16 16:54:05+00:00,1173641216677896192,@90sLove_Child I am wondering about that Nars blush palette. I don’t need this pressure on me or my wallet.,2019
2019-09-16 07:50:13+00:00,1173504345729425410,Check out what I just added to my closet on Poshmark: NARS Highlighting Blush - Albatross 5131. https://t.co/pdk2jakkxl via @poshmarkapp #shopmycloset,2019
2019-09-15 14:50:43+00:00,1173247781194141704,get farah hot tin roof from NARS . its a really good liquid blush. — is this farah https://t.co/f2cZ0Rr0pk,2019
2019-09-15 03:21:25+00:00,1173074312754081792,Nars blush lasts all-day,2019
2019-09-15 03:02:04+00:00,1173069444966432769,"DARK SKIN Fall Makeup MUST HAVES | Lip, Blush &amp; Highlighter from NARS https://t.co/n4MbHiO5iY",2019
2019-09-13 22:55:21+00:00,1172644968554516481,"Foundation: NARS Sheer Glow
Concealer: Tarte Shape Tape
Powder: Estée Lauder “Set Blur Finish” Perfecting Powder
Blush: Becca “Pamplemousse”
Bronzer: Bobbi Brown
Highlighter: Anastasia Beverly Hills 
Brows: got them threaded 😂
Lipstick: Bobbi Brown “Sandwash Pink” (HOLY GRAIL)",2019
2019-09-13 21:31:49+00:00,1172623944073011201,@___d0minique The ordinary hylaluronic is the truth omg been loving First Aid Beauty cleanser sooo much cuz my face feels clean but NOT tight lol and even tho J*ckie A*na is being annoying...her palette IS fire tho lol Nars Orgasm blush has been my new fave also love the gloss,2019
2019-09-13 20:08:52+00:00,1172603071626653697,"natural day:
clinique moisture surge moisturizer 
tatcha silk canvas 
too faced born this way foundation 
tarte shape tape concealer 
too faced peach powder
abh brow wiz, powder, and gel
too faced chocolate soleil bronzer 
nars orgasm blush ++ https://t.co/xoUZJgndNv",2019
