date,tweet_id,text,year
2020-10-06 18:06:14+00:00,1313541088242798592,@Iasdesiempre Nars #KCAMexico #MacarenaGarcia #JoaquinBondoni,2020
2020-10-06 14:28:25+00:00,1313486274204962818,NARS Blush for only $19.98 (Reg. $29.98) + Free Shipping with Plus Membership! https://t.co/mWFI6ZBJOT,2020
2020-10-06 04:31:14+00:00,1313335988630949891,@boxycharm Blush!!! By Nars please 😉,2020
2020-10-06 03:22:44+00:00,1313318749835984898,Check out what I just added to my closet on Poshmark: Nars Outlaw blush new. https://t.co/lfoaS23pMg via @poshmarkapp #shopmycloset,2020
2020-10-06 03:22:30+00:00,1313318688527806464,Check out what I just added to my closet on Poshmark: Nars Seduction blush new. https://t.co/GbxXpKBVKp via @poshmarkapp #shopmycloset,2020
2020-10-06 03:22:19+00:00,1313318642906349568,Check out what I just added to my closet on Poshmark: Nars Almeria blush new. https://t.co/lvUuXqYkLY via @poshmarkapp #shopmycloset,2020
2020-10-06 03:22:08+00:00,1313318597167476736,Check out what I just added to my closet on Poshmark: Nars Desire blush used. https://t.co/whFkxybzAz via @poshmarkapp #shopmycloset,2020
2020-10-06 03:21:56+00:00,1313318548777824256,Check out what I just added to my closet on Poshmark: NARS Torrid blush. https://t.co/A8NgbPHKiY via @poshmarkapp #shopmycloset,2020
2020-10-06 03:21:44+00:00,1313318495262699525,Check out what I just added to my closet on Poshmark: Nars starscape blush new. https://t.co/sDOnQ6oynA via @poshmarkapp #shopmycloset,2020
2020-10-05 22:35:45+00:00,1313246525565345793,"I had bought a lipstick from Fenty only to arrive home and find out I have the exact same shade already 🤦🏻‍♀️ it’s what I get for loving a specific shade of pink lol 

Exchanged it for the Orgasm liquid blush from Nars which I’ve wanted for a while 🥰",2020
2020-10-05 16:26:54+00:00,1313153703654887426,📷 #lookoftheday Benefit hello happy brightening foundation 1 HUDA BEAUTY Sand Haze Eyeshadow Palette Natasha Denona Chroma Crystal Eyeshadow in Zone KVD Vegan Beauty Tattoo Liner in Trooper Black; Everlasting Blush in Honeysuckle NARS... https://t.co/mXW9seXtHz,2020
2020-10-04 22:37:48+00:00,1312884656098996229,NARS blush in Savage btw for you guys who are asking🥺,2020
2020-10-04 19:04:36+00:00,1312831002872553472,looking for someone to send me $$$ to buy nars liquid blush in shade orgasm,2020
2020-10-04 16:08:18+00:00,1312786635554263044,@michelle_kaiser @davelackie @juicycouture @NARSCosmetics @stilacosmetics The #Nars blush color is Orgasm and the #JuicyCouture color is Bows Before Beaus! Fun names and beautiful colors!!! 🌸🌷 https://t.co/hKZLhJbnhs,2020
2020-10-04 04:53:09+00:00,1312616728560431104,I almost forgot to remember that it's strange that the president apparently walks around wearing NARS Taj Mahal blush as a foundation all day. https://t.co/bvkYwSQAmI,2020
2020-10-03 02:28:12+00:00,1312217858819059713,Check out what I just added to my closet on Poshmark: NEW NARS Blush Shade Orgasm .12oz 3.5g Travel Size. https://t.co/0rdwvTJAB3 via @poshmarkapp #shopmycloset,2020
2020-10-02 20:55:07+00:00,1312134037138366464,Friday Haul~ Wayne Goss Blush Duos | NARS &amp; CHANEL Foundations https://t.co/OSPjMKu7pS,2020
2020-10-02 19:47:15+00:00,1312116960134529026,Nars-Orgasm blush liquide 😭😭😍😍😍,2020
2020-10-02 15:34:52+00:00,1312053445319426049,📷 #lookoftheday NARS Soft Matte Complete Foundation in Mont Blanc; Climax Extreme Mascara Juvia’s Place The Chocolate’s Eyeshadow Palette Doll 10 2 The Point Liquid Eyeliner COVERGIRL TRUBLEND So Flushed High Pigment Blush in Love Me;... https://t.co/pZKT92LmPr,2020
2020-10-01 02:12:06+00:00,1311489035051954183,@CaseyHelen96 It’s ridiculous. It’s all for shock value. I though high-end makeup had its “shock value” moment when NARS released their infamous “orgasm” blush.,2020
2020-09-30 23:00:48+00:00,1311440891870089216,I just need to know why cosmetic brands choose the names that they do for their products. There’s nothing like going into Ulta and asking if they have Nars blush in Orgasm,2020
2020-09-30 22:53:27+00:00,1311439042525962241,"@fatjuicyheart Nars blush in torrid
Benefit clear brown gel 
Benefit they're real mascara
Too faced natural nudes palette
Nyx lipliners are 10/10",2020
2020-09-30 19:55:53+00:00,1311394356130189315,"@__stfupls__ 🤣 girl this is gonna be long lmao. 
-urban decay optical illusion primer
-nars soft matte foundation
-bare minerals bare skin concealer 
-fenty cream bronzer
-rare beauty liquid blush
-Anastasia setting powder
-Anastasia amrezy highlighter 
-milk grip setting spray",2020
2020-09-30 18:09:59+00:00,1311367704356544515,Yeah i need NARS foundation,2020
2020-09-30 17:17:45+00:00,1311354560200413189,@mxmtoon @Nihaachu NARS ORGASM IS THE BEST BLUSH HANDS DOWN !! such a classic,2020
2020-09-30 17:14:09+00:00,1311353654679658498,@Nihaachu it's very basic but i really like NARS blush in orgasm LMFAO it has a shimmer in it if you like that c: more of a peachy pink tone and feels very buildable,2020
2020-09-30 17:12:29+00:00,1311353233881935873,@Nihaachu Orgasm Blush (weird name I know) by NARS is my all time fav and a very popular one!!!,2020
2020-09-30 17:10:22+00:00,1311352700513275914,"@Nihaachu Depends on how much you want to spend, if you can afford an expensive one, the Nars orgasam  blush is good,( around 25$ ) but if your looking for something cheap, the Milani powder blush in the blossom time rose shade is a good option to, for your skin tone you want to look for",2020
2020-09-30 17:08:48+00:00,1311352309281030146,@Nihaachu i dont know much about make-up brands from your country but i think nars' blush are good. but you can try korean products too. they're good.,2020
2020-09-30 17:06:14+00:00,1311351661936467968,@Nihaachu find out ur undertones !! and if u like creme blush i'd go for glossier cloud paint and if u like powder i personally recommend nars !!,2020
2020-09-30 02:01:09+00:00,1311123890069012482,"Some days you're the windshield; some days you're the bug. Put on some red lipstick and shake it off. #ilia Super Serum Skin Tint, #nars blush in Fireclay, Dolce &amp; Gabbana Dolcissimo Matte Liquid Lip Color #beauty #cosmetics #makeup #motd #fotd #makeupbyme #makeupjunkie https://t.co/7PX51RrLnD",2020
2020-09-30 01:23:11+00:00,1311114333921906688,.@realDonaldTrump what blush are you wearing? It looks like NARS to me. Let me know if you got it at Sephora plz &amp; thank u,2020
2020-09-30 00:13:16+00:00,1311096739294666752,@reikureii I’m also light medium toned! Coral/peachy pink colors are really nice! I like glossiers cloud paint and stylenandas blushers. Tbh my fav coral blush (not cream)is toofaced I will always love you. Peachy is benefits Dandelion/nars sex appeal ❤️,2020
2020-09-30 00:07:18+00:00,1311095238488981504,@reikureii If you want something with good color payoff Nars has a beautiful red orange blush called Exhibit A 🥰💕A little goes a long way but I love the pigment and it shows up quite nicely on my light/medium olive skin tone💕,2020
2020-09-29 15:59:11+00:00,1310972401069387779,the cropped shirt... the nars blush.... yea...,2020
2020-09-29 04:38:27+00:00,1310801085901271041,"@SUHMLOVE i love orangey blush, glossier cloud paint is great!! kaja beauty has nice cream blushes and also nars orgasm looks good on literally everyone",2020
2020-09-28 21:53:37+00:00,1310699210128478208,"@_alicialartey 1: Nars - Orgasm and Taj Mahal.
2: Mac - Peaches, Melba, Devil, Pink Swoon and sometime i use ""Give Me Sun"" bronzer as a blush.",2020
2020-09-28 20:58:57+00:00,1310685449132953602,"Beauty Deal: Extra 15% off at @Macys with code VIP + 4.5% bitcoin back. ✨

NARS - Blush 0.16 oz
https://t.co/VAZRaFMm75 https://t.co/MDFLOMhqJv",2020
2020-09-28 18:09:20+00:00,1310642767404494849,I love NARS blush. So pigmented!,2020
2020-09-28 13:34:44+00:00,1310573658432319489,"📷 #lookoftheday NARS Soft Matte Complete Foundation in Mont Blanc; Soft Matte Complete Concealer in Chantilly NARS Extreme Effects Eyeshadow Palette (All The Way, Take Control, Tantric Roleplay), Climax Extreme Mascara Bumpy Ride Blush Doll... https://t.co/ac5Dlki7Wh",2020
2020-09-27 15:20:49+00:00,1310237967244496896,"@strawbbella oh my fave bronzer is the jouer sunswept bronzer the formula is lovely! Deffo try glossier blushes if you like cream formulas, I have the nars illict &amp; charlotte tilbury pillow talk blush",2020
2020-09-27 12:28:55+00:00,1310194707763519488,If you can get your hands on NARS Gilda get it!!! By far the best blush I’ve ever used. NARS Gina is also good ❤️ https://t.co/Zh7OM7XGNR,2020
2020-09-27 06:34:50+00:00,1310105600118919168,thankyou for asking nessa! i use the nars blush for my cheeks🤝 https://t.co/PCjdZBDjoh,2020
2020-09-25 20:02:30+00:00,1309584080758083587,nars blush is the key ladies,2020
2020-09-25 11:19:08+00:00,1309452371051847680,"@tashteshtish fenty pink liner, nars foundation, tarte concealer, &amp; liberte blush😚😘",2020
2020-09-25 11:18:06+00:00,1309452111021854722,@WULFRVC oooo i got u!! tell me exactly what products you’re wearing today and i too will wear nars foundation and blush,2020
2020-09-25 05:52:39+00:00,1309370208163753984,next purchase is going to be the nars liquid blush. lama gila doh nkk 🥺😭 this time i nk guna duit je beli okkk,2020
2020-09-24 23:44:14+00:00,1309277493489090560,Check out what I just added to my closet on Poshmark: Nars Outlaw blush new. https://t.co/lfoaS23pMg via @poshmarkapp #shopmycloset,2020
2020-09-24 23:44:03+00:00,1309277449641840640,Check out what I just added to my closet on Poshmark: Nars Seduction blush new. https://t.co/GbxXpKBVKp via @poshmarkapp #shopmycloset,2020
2020-09-24 23:43:54+00:00,1309277409187753985,Check out what I just added to my closet on Poshmark: Nars Almeria blush new. https://t.co/lvUuXqYkLY via @poshmarkapp #shopmycloset,2020
2020-09-24 23:43:45+00:00,1309277374249279488,Check out what I just added to my closet on Poshmark: Nars starscape blush new. https://t.co/sDOnQ6oynA via @poshmarkapp #shopmycloset,2020
2020-09-24 23:43:24+00:00,1309277284025528321,Check out what I just added to my closet on Poshmark: NARS Torrid blush. https://t.co/A8NgbPHKiY via @poshmarkapp #shopmycloset,2020
2020-09-24 22:31:20+00:00,1309259148102688775,@BasiilLeaf i like estee lauder and nars liquid foundation. laura mercier setting powder. glossier cloud paint for blush. stilla liquid eyeliner. anastasia dip brow for eyebrow stuff. and cover fx highlighter drops. colourpop also rly good for lip/eyeshadow imo,2020
2020-09-23 20:49:20+00:00,1308871091276972036,@astromercury_ is nars blush + champagne pop!!🧚🏼‍♂️,2020
2020-09-23 14:18:17+00:00,1308772681966383104,@Sanetsays @MerOutLoud You ladies are living THE life!!!😉 I'm jealous ...I don't have a NARS blush😁,2020
2020-09-23 07:19:31+00:00,1308667296441708545,"@janootpanoot Base: fenty primer, nars sheer glow foundation, nars radiant creamy concealer, fenty translucent powder and contour stick, nars blush, urban decay all nighter spray
Eyes: ud eye primer, ud heat palette, marc jacobs at lash’d mascara and gel eye crayon",2020
2020-09-23 02:59:55+00:00,1308601964423512065,@FerenaVotes Nars #KCAMexico #MacarenaGarcia #JoaquinBondoni,2020
2020-09-22 19:13:20+00:00,1308484544698384384,@supgwen orgasm by nars is the best blush ever made,2020
2020-09-22 18:48:46+00:00,1308478363468812288,every blush that isnt nars blush will always disappoint me,2020
2020-09-22 17:36:12+00:00,1308460100655501312,"There is this Nars blush called ""Deep throat"" that I wanted so badly when I was 14 or 15, I had no idea what it meant",2020
2020-09-22 15:53:21+00:00,1308434217970233354,"@polarsprite Well, I have their blush. I like it. The Nars blush.",2020
2020-09-22 14:43:40+00:00,1308416682591911938,"@leeeeebes drop the lipstick shade!!! also, you might be into the NARS blush sticks if you like this look—i use orgasm and it’s good for eyeshadow, too",2020
2020-09-22 13:34:40+00:00,1308399315174391809,NARS orgasm blush. sheer as,2020
2020-09-22 13:19:23+00:00,1308395469681328131,"Up to 30% Off Select NARS Gift Sets, Eyesahdow Palettes, Blush Palettes https://t.co/rFHaUceRwz",2020
2020-09-22 06:41:32+00:00,1308295346867429380,Ulta 50% off Nars After Glow Blush and Eyeshadow Pallets https://t.co/IinDiIN2FH #beauty #beautydeals #muaonthecheap https://t.co/ArtBO1S4w9,2020
2020-09-22 04:50:28+00:00,1308267396327768064,"@PamelaPffarrow Best Nars product ever:  the blush color ""Orgasm"", also known as the thing that Trump never gave a woman.",2020
2020-09-22 03:47:17+00:00,1308251495607840768,Check out what I just added to my closet on Poshmark: NARS Torrid blush. https://t.co/A8NgbPHKiY via @poshmarkapp #shopmycloset,2020
2020-09-21 16:51:34+00:00,1308086480863141889,📷 #lookoftheday FENTY BEAUTY PRO FILT’R Soft Matte Longwear Foundation in 120 HUDA BEAUTY PURPLE HAZE Eyeshadow Palette Doll 10 Liquid Eyeliner NARS Climax Extreme Mascara Melt Cosmetics Royal Blush Digital Dust Blush Duo in Raw Honey... https://t.co/rU3hZdKLAG,2020
2020-09-21 02:47:10+00:00,1307873981110812674,"I’m ctfu my date was like you all blushing. 
Whole time it’s Orgasm by NARS doing its job 🥴 being a blush Lmao",2020
2020-09-21 00:42:05+00:00,1307842501299113984,@TheRickWilson I use a nice blush by Nars,2020
2020-09-20 22:30:37+00:00,1307809417350520835,@quinncy Nah... just too much ‘Nars’ Orgasm blush.,2020
2020-09-20 19:13:11+00:00,1307759732753666049,"@LisaHagan7 I get NARS from Sephora, but that’s just me. It’s also available on Amazon. I wonder what shade of blush Trump wears.",2020
2020-09-20 17:25:33+00:00,1307732642486464512,When NARS is trending and it’s not a sale on their Orgasm blush....,2020
2020-09-20 17:16:56+00:00,1307730473762918400,@TG22110 @ektaka Might I just add that Nars makes the greatest blush color in the universe.,2020
2020-09-20 17:14:12+00:00,1307729788170362881,Sir... there is no planet Nars. The only nars there is is the blush I use. https://t.co/JOizLpoO4l,2020
2020-09-20 15:31:36+00:00,1307703969070886915,Man... I saw Nars trending and thought that they came out with another blush or something... But it's y'all orange dummy in Chief mumbling lies again.,2020
2020-09-20 15:14:14+00:00,1307699597029126144,@jackieaina was using this beautiful blush from nars the other day.... I bought it and it just came in. It has definitely made my makeup better 🥺,2020
2020-09-20 14:35:49+00:00,1307689928718004224,@JudyPrincz @JRehling Hmmm 🤔 another quid-pro for Trump? Totally agree on Planet Nars  products like stick blush and lipstick 💄.,2020
2020-09-20 14:34:56+00:00,1307689708470906881,"@TheRickWilson Nars makes a pretty good blush. There, I said it!",2020
2020-09-20 14:34:04+00:00,1307689489083641857,"haha get it, because he said Nars :) Nars blush:) 

I'm here all week",2020
2020-09-20 14:18:00+00:00,1307685445229252608,"@Acyn I’ll just say it now, maybe he meant they would be wearing @NARSCosmetics   I mean their blush is out of this world #Nars",2020
2020-09-20 13:11:26+00:00,1307668693896376322,"@JRehling @Yolie_Rios Planet Nars has excellent make-up products. Wonderful blush and foundation. Trump, though, needs serious help in applying it.",2020
2020-09-20 12:41:27+00:00,1307661148444127233,"If we’re first to land on Nars, do we get a discount on the orgasm blush? That’s my favourite.",2020
2020-09-20 12:27:32+00:00,1307657646984630274,"I love the makeup brand Nars
But their orgasm blush looks too orange on me

Maybe he was referring to his fave foundation??? https://t.co/rl8VWcWBSw",2020
2020-09-20 11:47:30+00:00,1307647572589281280,"absolutely furious. in my quest for the perfect blendable liquid blush I’ve tried glossier cloudpaint , iconic, nars, daniel sandler watercolour.. the best one I’ve found? a £3 one from shein I forgot id even added to my basket 😭😂",2020
2020-09-20 11:38:22+00:00,1307645273397760005,@FrozenSicleGirl @TaraLV_7451 @PalmerReport NARS makeup is terrific especially the Orgasam blush,2020
2020-09-20 09:13:17+00:00,1307608763055124481,"@not_poggers @dpakman It’s a top beauty brand. 
And just a catchy name for blush -
I’d be full face NARS makeup if I could Afford it🧟‍♀️",2020
2020-09-20 09:13:05+00:00,1307608711087689729,@CT3GUITAR Nars is actually a great brand of makeup. Nars Orgasm blush is amazing!,2020
2020-09-20 09:00:03+00:00,1307605432521953280,"@PolishHoochie I mean Orgasm is the color that looks good on everyone regardless of skintone, its fucking magical. I normally hate blush but that shit is key.

If we are gonna send astronauts to Nars they better bring me back the Orgasm eye palette.",2020
2020-09-20 08:58:05+00:00,1307604936662761472,"It really does. Nars Orgasm. The best NATURAL-LOOKING peachy/orange blush that won't make you look like a giant Cheeto.

@NARSCosmetics time to shine with this latest ""presidential"" slip-up!😃

#MarsNotNars https://t.co/S9T8us6fmL",2020
2020-09-20 08:54:47+00:00,1307604104789843968,"@dpakman Will she be wearing NARS Makeup?
That’s what I thought was trending.  Thank gosh it’s nothing bad I love my “orgasm” blush",2020
2020-09-20 06:42:39+00:00,1307570853094330369,And then I see Nars trending and it's not about Orgasm Blush so nothing is as expected tonight. https://t.co/nm4KDfHgPW,2020
2020-09-20 05:57:43+00:00,1307559546097995778,"@Goldni @gorfram Yes, we don't need the Donald giving Nars make up a bad name. Need my blush! He can't find anything orange enough",2020
2020-09-20 05:00:42+00:00,1307545197912391680,"@crampell Wearing Nars blush AND highlighter. He wanted to ""glow"" tonight.",2020
2020-09-20 03:50:22+00:00,1307527494485118976,An Astronaut on Nars can only get there via their orgasm blush #Nars #rallyproblems,2020
2020-09-20 03:10:54+00:00,1307517565128802314,Best. Blush. Ever #Nars https://t.co/wTZl0gsJ1C,2020
2020-09-20 02:31:36+00:00,1307507673320099841,"@RepSwalwell @realDonaldTrump I have blush from Nars, and I like it very much!😂",2020
2020-09-20 02:22:34+00:00,1307505402041503745,"Just saying, Nars  has the best blush. https://t.co/hC63saKbxR",2020
2020-09-20 02:14:28+00:00,1307503361953017856,"@RepSwalwell @realDonaldTrump Hey @realDonaldTrump Nars makes a great orgasm blush, might wanna try it.",2020
2020-09-20 01:49:21+00:00,1307497041203994626,@RandilynIsIn @Acyn There are so many jokes here about NARS and their most popular blush color called “orgasm”...,2020
2020-09-20 01:41:08+00:00,1307494974041272324,@Acyn NARS says they'll be the first company to put a blush on a Vice President. https://t.co/fmNw0t2mha,2020
2020-09-20 01:39:47+00:00,1307494635057668097,"@TeaPainUSA @Acyn Ironically, Nars' most popular product is a blush called Orgasm. 
Come to think of it, maybe he's even wearing it.*

*pun unintended. https://t.co/by560LZqjy",2020
2020-09-20 01:24:32+00:00,1307490797961568256,"Let me tell you, everyone goes on and on about that peachy-pink blush, but NARS shadow sticks in Reykjavik and Frioul are lifechanging for people with gray eyes, so good on NASA https://t.co/KyCpsA6Vjw",2020
2020-09-20 01:10:05+00:00,1307487158375084032,@atrupar Nars is a high-end makeup brand. Maybe he was thinking of his foundation and orange blush. 🤣,2020
2020-09-19 14:41:06+00:00,1307328870891302912,📷 #lookoftheday NARS COSMETICS Soft Matte Complete Foundation in Mont Blanc; Climax Extreme Mascara Natasha Denona Glam Eyeshadow Palette UZ Eye Opening Eyeliner in Pitch Black Melt Cosmetics Royal Blush Digital Dust Duo Blush in Buzz Kill... https://t.co/JZTJYpmKX9,2020
2020-09-19 02:41:10+00:00,1307147691768545280,$50 for a NARS blush but I buy with no regrets my favourite brand since high school,2020
2020-09-18 17:25:53+00:00,1307007952121888768,📷 #lookoftheday NARS Soft Matte Complete Foundation; Climax Extreme Mascara Natasha Denona Glam Eyeshadow Palette Ciate London Fierce Flicks Liquid Eyeliner Melt Cosmetics Queen Bee Digital Dust Dual Blush Too Faced Glowver Puppy Love... https://t.co/gLYBNW1wWH,2020
2020-09-18 15:46:02+00:00,1306982826005336064,I miss going out and having my eyebrows on fleek and my blush biiiiiiiiiitch I need my nars orgasm baaaackkkk 😩 k. nyt.,2020
2020-09-18 11:53:19+00:00,1306924259101544452,Mix Orgasm and Deep Throat blushes by NARS during your makeup routine for a settle blush tone thank me later. Lol,2020
2020-09-18 10:49:32+00:00,1306908206875267073,"@6kilah i don’t use foundation, i use the laura mercier tinted moisturizer &amp; nars liquid blush in dolce vita!",2020
2020-09-18 06:18:00+00:00,1306839874193027072,The best blush ever hands down!!! Perfect color and shimmer 💖 #beauty #makeup #nars #skin #blush #shimmer #highlight  #lashgametoostrong #eyebrows #InfluensterAwards2020! https://t.co/sAwvvstySb https://t.co/Hit6BB8dds,2020
2020-09-18 06:15:07+00:00,1306839149157265409,The best blush ever hands down!!! Perfect color and shimmer 💖 #beauty #makeup #nars #skin #blush #shimmer #highlight  #InfluensterAwards2020! https://t.co/sAwvvstySb https://t.co/qp8tI0PdZf,2020
2020-09-18 01:34:07+00:00,1306768432205983744,hsgdhsj i can’t believe i paid $30 for a nars blush and it’s so fckin tiny whyyy https://t.co/ItlDawn7WA,2020
2020-09-17 19:53:01+00:00,1306682593618911234,"Today’s lewk😊😊🤓

Thanks to:
@fentyskin for the pretty skin
@Nars for dat dewy flawless glow via foundation &amp; bronzer
@kyliecosmetics for a wicked beautiful eyeshadow palette, perfect shade of lip liner, extra spruce of bronzer, &amp; a itty bit of blush
@asvpxrocky for de tunes ♥️ https://t.co/Y4ZyPcnQYx",2020
2020-09-17 18:56:07+00:00,1306668271148527616,@MagicalOverload Nars blush.  #MustHave,2020
2020-09-17 16:17:12+00:00,1306628281417052161,"I just want NARS to come out with a face palette I can actually use for once. Also, if I see one more variation/release with that damn Orgasm blush in it, I may lose my shit entirely.",2020
2020-09-17 13:54:11+00:00,1306592286655082496,Got my 3rd weekly COVID test at work today...I was told we were now doing both nasal + cheek swabs...and the nurse swabbed THE OUTSIDE OF MY CHEEK. I will be testing positive for NARS Orgasam blush. I am now deceased.,2020
2020-09-16 22:44:56+00:00,1306363468652490752,"in love with the @NARSCosmetics cool crush palette!

Nars Tinted glow booster: Kalvoya 
Nars sheer glow: Siberia 
Nars sun washed diffused bronzer: seaside
Nars orgasm blush
Nars hot tryst palette 
Nars Cool Crush Palette 
Nars ‘Tolede’ lipstick

https://t.co/SXRq7Po9DD https://t.co/bDHRMxNJCF",2020
2020-09-16 19:39:06+00:00,1306316699952492544,I just added this listing on Poshmark: NARS NIB Limited Edition Super Orgasm Blush. https://t.co/40G0yawwL3 via @poshmarkapp #shopmycloset,2020
2020-09-15 20:14:39+00:00,1305963259367956480,"Save or Splurge? NARS Blush Review with swatches, #ontheblog .https://t.co/r5tOCjOPCz #beauty #girlboss #makeup https://t.co/xEChGGyPUt",2020
2020-09-15 15:35:55+00:00,1305893113592860673,"NARS liquid blush 
สี dolce vita, torrid 
1010 THB 
#บลัช #บลัชออน #howtoperfect #ราคาดี #kingpower #คสอ #หิ้ว #พรี #ของขวัญ https://t.co/1T1dH0O2wz",2020
2020-09-15 12:10:54+00:00,1305841522282295296,"Haul &amp; Swatches - NARS Cosmetics - Blush, Highlighter &amp; Eyeliner https://t.co/YXZr7tWjhJ via @YouTube @NARSCosmetics @Sephora #haul #swatches #makeuphaul https://t.co/3xdrByqbZg",2020
2020-09-15 07:46:50+00:00,1305775064399392770,Nars #KCAMexico #Ventino #MacarenaGarcia,2020
2020-09-15 05:03:28+00:00,1305733955014946816,@suchadreaamtome I love them 🥺 I feel like it’s a much prettier And natural glow than using my NARS orgasm powder blush. I have bliss and joy. Bliss is really subtle perfect for everyday and joy is gorgeous. And I have a sample of  Grace which I haven’t tried yet.,2020
2020-09-15 01:24:09+00:00,1305678760335650816,Check out what I just added to my closet on Poshmark: NARS Torrid blush. https://t.co/pgrEg8zo3n via @poshmarkapp #shopmycloset,2020
2020-09-15 01:21:01+00:00,1305677971215196160,Check out what I just added to my closet on Poshmark: Nars Outlaw blush new. https://t.co/qYqx08wuXX via @poshmarkapp #shopmycloset,2020
2020-09-15 01:19:07+00:00,1305677492808593408,Check out what I just added to my closet on Poshmark: Nars Seduction blush new. https://t.co/xEhSFTt2ab via @poshmarkapp #shopmycloset,2020
2020-09-15 01:15:47+00:00,1305676653859803137,Check out what I just added to my closet on Poshmark: Nars starscape blush new. https://t.co/Zsn3sx7MpV via @poshmarkapp #shopmycloset,2020
2020-09-15 01:12:31+00:00,1305675833864933377,Check out what I just added to my closet on Poshmark: Nars Almeria blush new. https://t.co/0CBI3sRsb1 via @poshmarkapp #shopmycloset,2020
2020-09-15 01:08:59+00:00,1305674942973841409,Check out what I just added to my closet on Poshmark: Nars Desire blush used. https://t.co/TdzcjXbrSd via @poshmarkapp #shopmycloset,2020
2020-09-15 01:05:47+00:00,1305674139525554176,Check out what I just added to my closet on Poshmark: Nars Coeur battant blush new. https://t.co/qggPHLcEN2 via @poshmarkapp #shopmycloset,2020
2020-09-15 01:05:15+00:00,1305674002736623616,Check out what I just added to my closet on Poshmark: Nars Coeur battant blush new. https://t.co/k5Tmy3Eulo via @poshmarkapp #shopmycloset,2020
2020-09-14 17:08:43+00:00,1305554079377174531,"Decided to give this @narsissist Liquid blush a try.  I got the shade called Torrid 😍😍 

#makeup #nars #cosmetics #sephora #liquidblush #torrid #peachpink #cheeks #blush #makeupjunkie #flatlay #beauty #products #highend https://t.co/VzxwERQUHv",2020
2020-09-14 15:24:22+00:00,1305527820257550336,"@karameelahs bruh, NARS got some lusty ass blush names 😂",2020
2020-09-14 02:56:53+00:00,1305339709569355776,Huda power kunafa nars caramel concealer. Mac blush  maybelline. Lips eyes not showing on camera one of my fav brands colorpop.. one  my mini pallets https://t.co/NrAQf4tqRg,2020
2020-09-14 02:15:51+00:00,1305329385071808512,Check out what I just added to my closet on Poshmark: NARS Gaiety powder blush. https://t.co/f286OTxxEK via @poshmarkapp #shopmycloset,2020
2020-09-13 22:53:52+00:00,1305278551361495045,NARS Holiday 2020 Jumbo Orgasm Blush https://t.co/hexMsWSmbP,2020
2020-09-13 21:57:46+00:00,1305264434068283398,"DVF shirt dress $516
Burberry t-bar shoes $690
Gucci barrettes $500
NARS foundation-sahel $47
Hourglass setting powder $46
Milk bronzer-baked $15
Milani blush-romantic rose $7
ABH soft glam palette $42
ColourPop lashes-miami $8
NYX brow pencil-black $10
Glossier lipstick-zip $18 https://t.co/Qo9tY3ipX8",2020
2020-09-13 18:37:59+00:00,1305214156048654336,the day in 2018 where i decided to spend the last of my waitressing money on the oversized deluxe limited edition nars orgasm blush continues to be a pleasant influence in my life,2020
2020-09-13 16:58:47+00:00,1305189191278424066,"Available Now! 🚨 LINK ➡️ https://t.co/jbV2xp0Dpu *Rouge members early access @Sephora All NEW!
-#NARS Jumbo Orgasm Blush $40
-#MarcJacobsBeauty Eye-conic Multi-Finish Eye Palette $49.50
-#CharlotteTilbury Highlighter Superstar Glow $55
-#Hourglass Ambient™ Lighting Face Palette https://t.co/aYDgBjxZ4D",2020
2020-09-13 16:42:41+00:00,1305185139916447744,"Yesterday I was doing a bridal party’s makeup and the Mother of the Bride was this super sweet soft spoken old lady. 

Her: I brought my own Nars blush actually 

Me: Oh nice is it the orgasm one?

Her: *puts glasses on* “No... it’s uh let’s see here “Deep Throat”

Y’all I DIEDDD",2020
2020-09-13 04:14:45+00:00,1304996919110844417,Check out what I just added to my closet on Poshmark: NARS Blush - Orgasm (full size). https://t.co/nfoLR0dL85 via @poshmarkapp #shopmycloset,2020
2020-09-12 21:23:00+00:00,1304893297962430464,"@KingAceSuited They're dupes lmfao
NARS is the upscale brand (their Taj Mahal Blush is $30)

Colourpop is moreso drugstore (So Retrograde is $9)",2020
2020-09-12 20:33:29+00:00,1304880835745570816,"Nars needs to stop 🛑 putting orgasm in every fucking blush palette. We’ve had enough. 

Their eyeshadow &amp; blush quality is ass for the prices they charge. $59 dollars for a palette of 12 dusty, glittery &amp; borderline translucent shades? 

Foundation shades are good tho 👍🏽",2020
2020-09-12 05:44:29+00:00,1304657110735626240,"#Nars Orgasm X Collection เมคอัพที่มาพร้อมกับโทนสีซิกเนเจอร์

🎉1,370.-

🔥ORGASM X CHEEK PALETTE 🔥

* เฉดสี (จากซ้ายไปขวา) 
-ORGASM HIGHLIGHTING POWDER
-ORGASM BLUSH 
-ORGASM X BLUSH Shimmering https://t.co/8IR3w49Uuy",2020
2020-09-12 01:44:29+00:00,1304596714003656705,I love nars blush but i hate their packaging,2020
2020-09-11 05:49:20+00:00,1304295944536469504,"#NARS Softcore Mini Blush + Balm Set 
.
💋Torrid - coral with shimmer .
💋Orgasm - peachy pink with shimmer

This Set Contains: ..
Blush 3.5g &amp; Afterglow Lip Balm 1.1g 

🎉680.-/set https://t.co/kbTSg0GInz",2020
